animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Ano Hi, Bokura wa Senjou de: Shounenhei no Kokuhaku	Special	1	2015-08-11 00:00:00		351			14823	14030	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.	[]	[]	[]	[]	https://myanimelist.net/anime/31563/Ano_Hi_Bokura_wa_Senjou_de__Shounenhei_no_Kokuhaku
