animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Imouto sae Ireba Ii. (ONA) Specials	Special	2	2018-01-26 00:00:00	2018-03-23 00:00:00	11442	6.59	3026	5672	5048	Two additional episodes of Imouto sae Ireba Ii. (ONA) released exclusively on the BD/DVD volumes.	['Imouto sae Ireba Ii. (ONA)']	[]	[]	[]	https://myanimelist.net/anime/37047/Imouto_sae_Ireba_Ii_ONA_Specials
