animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Tairiki Tarou no Mucha Shuugyou	Movie	1	1928-01-01 00:00:00		1375	4.73	805	11710	10364	Short film from 1928 about a samurai fighting demons. 	[]	[]	[]	[]	https://myanimelist.net/anime/4462/Tairiki_Tarou_no_Mucha_Shuugyou
