animeTitle	Brothers Conflict: Setsubou
animeType	Special
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.52
animeUsers	9598
animeRank	
animePopularity	3977
animeDescription	"Ema finds a special lamp that her father left for her. Ema and the brothers rub the lamp to find that something peculiar happens in front of them.

(Source: ANN)"
animeRelated	['Brothers Conflict', 'Brothers Conflict OVA']
animeCharacters	['Asahina, Tsubaki', 'Asahina, Natsume', 'Asahina, Yuusuke', 'Asahina, Fuuto', 'Asahina, Azusa', 'Asahina, Subaru', 'Hinata, Ema', 'Juli']
animeVoices	['Suzumura, Kenichi', 'Maeno, Tomoaki', 'Hosoya, Yoshimasa', 'KENN', 'Toriumi, Kousuke', 'Ono, Daisuke', 'Satou, Rina', 'Kamiya, Hiroshi']
animeStaff	[['Marchi, Jamie', 'Script'], ['Kaneko, Shingo', 'Storyboard'], ['C.G mix', 'Theme Song Arrangement, Theme Song Composition'], ['Chapin, Clifford', 'ADR Director']]
