animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Konglong Baobei: Longshen Yongshi 3	TV	52	2011-01-01 00:00:00		57			16854	18232	Third season of Konglong Baobei Zhi Longshen Yongshi.	['Konglong Baobei: Longshen Yongshi 2', 'Konglong Baobei Zhi Shiluo De Wenming']	[]	[]	[]	https://myanimelist.net/anime/42264/Konglong_Baobei__Longshen_Yongshi_3
