animeTitle	Dorami & Doraemons: Space Land's Critical Event
animeType	Movie
animeNumEpisode	1
releaseDate	2001-03-10 00:00:00
endDate	
animeNumMembers	
animeScore	6.43
animeUsers	459
animeRank	
animePopularity	10647
animeDescription	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
animeRelated	['Doraemon Movie 22: Nobita to Tsubasa no Yuusha-tachi']
animeCharacters	['Dorami', 'Doraemon', 'El Matadora', 'Dora-nichov', 'Dora the Kid', 'Teraodai', 'Wang, Dora', 'Dora-med III', 'Dora-rinho']
animeVoices	['Yokozawa, Keiko', 'Ooyama, Nobuyo', 'Nakao, Ryusei', 'Sakurai, Toshiharu', 'Nanba, Keiichi', 'Nagai, Ichiro', 'Hayashibara, Megumi', 'Satou, Masaharu', 'Ichiryuusai, Teiyuu']
animeStaff	[['Nishikiori, Hiroshi', 'Director'], ['Mori, Chiyoko', 'Theme Song Lyrics'], ['Fujiko, Fujio F.', 'Original Creator'], ['Matsuda, Akihiko', 'Sound Effects']]
