animeTitle	Tezuka Osamu no Buddha: Akai Sabaku yo! Utsukushiku
animeType	Movie
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.99
animeUsers	2742
animeRank	
animePopularity	5750
animeDescription	"In ancient Nepal, the lives of the re plagued by drought, famine, constant warfare and the injustices of the strict caste system. The intertwining lives of many unhappy souls are drawn together by the birth of the young prince Siddhartha, who embarks on a spiritual journey, becomes Buddha, ""the Enlightened One,"" and attempts to bring about a spiritual rebirth of the people in this desperate age. 

(Source: ANN)"
animeRelated	['Buddha', 'Tezuka Osamu no Buddha: Owarinaki Tabi']
animeCharacters	['Gautama, Siddhartha', 'Tatta', 'Bandaka', 'Yasodhara', 'Chapra', 'Migaila', 'Budai', 'Naradatta']
animeVoices	['Orikasa, Ai', 'Fujiwara, Keiji', 'Noto, Mamiko', 'Takeuchi, Junko', 'Mizuki, Nana', 'Genda, Tesshou', 'Ootani, Ikue', 'Sakurai, Takahiro']
animeStaff	[['Sakurada, Hiroyuki', 'Producer'], ['Morishita, Kouzou', 'Director'], ['Yamamuro, Tadayoshi', 'Storyboard, Key Animation, Animation Director'], ['X Japan', 'Theme Song Performance, Theme Song Composition']]
