animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Eddy & Emmy no Initial Ring wa Futari de	OVA	1	1993-05-21 00:00:00		202			15518	15995	Sanrio's Vaudeville Duo stars in their first and only anime.	[]	[]	[]	[]	https://myanimelist.net/anime/35036/Eddy___Emmy_no_Initial_Ring_wa_Futari_de
