animeTitle	Aa! Megami-sama!: Chichaitte Koto wa Benri da ne
animeType	TV
animeNumEpisode	48
releaseDate	1998-04-06 00:00:00
endDate	1999-03-29 00:00:00
animeNumMembers	
animeScore	6.91
animeUsers	8839
animeRank	
animePopularity	3938
animeDescription	"A large collection consisting of the adventures of the Goddesses featured in the anime and manga series Ah My Goddess. Parodies of other works, and a large number of jokes pervade this series of shorts in which the Goddesses torture and hang out with their friend Gan the rat. 
"
animeRelated	['Aa! Megami-sama!: Chicchai tte Koto wa Benri da ne', 'Aa! Megami-sama! (TV)']
animeCharacters	['Belldandy', 'Urd', 'Skuld', 'Gan', 'Morisato, Keiichi', 'Marller', 'Banpei']
animeVoices	['Inoue, Kikuko', 'Touma, Yumi', 'Hisakawa, Aya', 'Iwata, Mitsuo', 'Kikuchi, Masami', 'Takano, Urara']
animeStaff	[['Maseba, Yutaka', 'Producer'], ['Nakamura, Shinichi', 'Producer'], ['Watanabe, Jun', 'Sound Director'], ['Kasai, Kenichi', 'Episode Director, Storyboard']]
