animeTitle	Hajime no Ippo: New Challenger
animeType	TV
animeNumEpisode	26
releaseDate	2009-01-07 00:00:00
endDate	2009-07-01 00:00:00
animeNumMembers	
animeScore	8.66
animeUsers	132302
animeRank	
animePopularity	786
animeDescription	"Japanese Featherweight Champion Ippo Makunouchi has successfully defended and retained his title. Meanwhile, his rival, Ichirou Miyata, has resurfaced in Japan, aiming for his own Featherweight belt in the Oriental Pacific Boxing Federation. When the rest of the world comes knocking, however, will Japan's best fighters rise to the challenge and achieve glory at the top? Or will the small island nation be crushed under the weight of greater entities? This time, champions will become challengers issuing a call to the rest of the world and ready to show off their fighting spirit!

[Written by MAL Rewrite]"
animeRelated	['Hajime no Ippo', 'Hajime no Ippo: Mashiba vs. Kimura', 'Hajime no Ippo: Rising']
animeCharacters	['Takamura, Mamoru', 'Makunouchi, Ippo', 'Aoki, Masaru', 'Kamogawa, Genji', 'Kimura, Tatsuya', 'Itagaki, Manabu', 'Sendo, Takeshi', 'Miyata, Ichirou', 'Mashiba, Ryo', 'Date, Eiji']
animeVoices	['Koyama, Rikiya', 'Kiyasu, Kohei', 'Takagi, Wataru', 'Utsumi, Kenji', 'Fujiwara, Keiji', 'Namikawa, Daisuke', 'Onosaka, Masaya', 'Seki, Tomokazu', 'Tanaka, Masahiko', 'Aizawa, Masaki']
animeStaff	[['Shishido, Jun', 'Director'], ['Nakajima, Toshihiko', 'Sound Director'], ['Sueda, Yoshifumi', 'Episode Director'], ['Watanabe, Kotono', 'Episode Director, Script, Storyboard']]
