animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Ji Jia Shou Shen 2nd Season	TV	26	2011-01-01 00:00:00		54			16366	18244	Second season of Ji Jia Shou Shen.	['Ji Jia Shou Shen']	[]	[]	[]	https://myanimelist.net/anime/42766/Ji_Jia_Shou_Shen_2nd_Season
