animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Shibuzome Ikki: Ashita ni Kakeru Niji	OVA	1	2001-01-01 00:00:00		118			13219	17538	An educational film about the Shibuzome Uprising.	[]	[]	[]	[]	https://myanimelist.net/anime/30983/Shibuzome_Ikki__Ashita_ni_Kakeru_Niji
