animeTitle	b'Sekai Seifuku: Bouryaku no Zvezda'
animeType	b'TV'
animeNumEpisode	12
releaseDate	
endDate	
animeNumMembers	
animeScore	7.07
animeUsers	48579
animeRank	
animePopularity	
animeDescription	"b'Asuta Jimon, a runaway, is wandering the streets at night when he has a chance encounter with a young girl collapsed beside her tricycle. After he offers her some food, she is moved by his kindness and asks him to join her organization, offering him a face mask and a sweet bun. In need of a place to stay, Asuta decides to play along and accepts her offer, adopting the nickname ""Dva."" \n\nLittle does Dva know, this cute girl is Kate Hoshimiya, the leader of Zvezda, a secret organization bent on world conquest. However, he soon realizes the true weight of her words as peculiar happenings rope him deeper into Zvezda and its eccentric members\xe2\x80\x94the samurai-like vanguard Itsuka Shikabane, tech-genius Natalia ""Natasha"" Vasylchenko, troublesome Yasubee ""Yasu"" Morozumi, ex-gangster Gorou Shikabane, and multi-purpose robot Roboko Tsujii. \n\nWith ""White Light,"" a powerful organization of justice, and the entire Japanese government against them, can Zvezda really dominate all humanity and let their light shine throughout the world?\n\n[Written by MAL Rewrite]'"
animeRelated	[b'Sekai Seifuku: Junketsu no White Light', b'Sekai Seifuku: Bouryaku no Zvezda', b'Sekai Seifuku: 4-koma no Zvezda', b'Sekai Seifuku: Bouryaku no Zvezda - Shin Zvezda Daisakusen']
animeCharacters	[b'Hoshimiya, Kate', b'Shikabane, Itsuka', b'Vasylchenko, Natalia', b'Jimon, Asuta', b'Shikabane, Gorou', b'Tsujii, Roboko', b'Morozumi, Yasubee', b'Komadori, Renge', b'Shirasagi, Miki', b'Shikabane, Tsubaki']
animeVoices	[b'\nKuno, Misaki\nJapanese\n', b'\nIse, Mariya\nJapanese\n', b'\nHanazawa, Kana\nJapanese\n', b'\nHanae, Natsuki\nJapanese\n', b'\nHirota, Minoru\nJapanese\n', b'\nYamazaki, Erii\nJapanese\n', b'\nToriumi, Kousuke\nJapanese\n', b'\nIchimichi, Mao\nJapanese\n', b'\nKotobuki, Minako\nJapanese\n', b'\nKobayashi, Sanae\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nOkamura, Tensai\n\nDirector, Episode Director, Storyboard, Series Composition\n\n', b'\nEbina, Yasunori\n\nSound Director\n\n', b'\nKimura, Yasuhiro\n\nEpisode Director\n\n', b'\nSuga, Shoutarou\n\nScript\n\n']
