animeTitle	Heroine Tarumono!: Kiraware Heroine to Naisho no Oshigoto
animeType	TV
animeNumEpisode	Unknown
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	8655
animeDescription	"Hiyori Suzumi, who left her hometown to continue pursuing her passion of track and field, enrolls in Tokyo's Sakuragaoka High School. In searching for a part-time job, Hiyori ends up becoming an apprentice manager for her classmates Yuujirou Someya and Aizou Shibasaki, who are members of the idol group LIPxLIP. The story follows the struggles that Hiyori faces with school, extracurricular activities, and her managing job, as well as the idol group LIPxLIP as they perform on stage.

(Source: MAL News)"
animeRelated	['Kono Sekai no Tanoshimikata: Secret Story Film']
animeCharacters	['Shibasaki, Aizou', 'Someya, Yuujirou', 'Suzumi, Hiyori', 'Hattori, Juri', 'Nakamura, Chizuru']
animeVoices	['Shimazaki, Nobunaga', 'Uchiyama, Kouki', 'Minase, Inori', 'Sakura, Ayane', 'Hayami, Saori']
animeStaff	[['Saitou, Shunsuke', 'Producer, Planning'], ['Yonai, Noritomo', 'Producer'], ['Hashimoto, Noriko', 'Director'], ['Nagasaki, Yukio', 'Sound Director']]
