animeTitle	Persona 3 the Movie 4: Winter of Rebirth
animeType	Movie
animeNumEpisode	1
releaseDate	2016-01-23 00:00:00
endDate	
animeNumMembers	58539
animeScore	8.01
animeUsers	27081
animeRank	534
animePopularity	2290
animeDescription	"""The time of destruction is coming ever closer without a doubt. It cannot be stopped.""
To know death, to gaze at death, to face death.

Makoto and his allies have grown through the many meetings and partings they have experienced.

Their fight might not be for the sake of the world, but for themselves. Even so, they have continued to fight, believing that there are peaceful days waiting at the end of the battle.

However, a boy says that destruction is the fate that humanity must shoulder. The boy they believed to be their friend tells them the truth of the situation without an emotion on his face.

The season changes to winter. Makoto makes a decision in order to greet the spring that is waiting beyond...

(Source: ANN)"
animeRelated	['Persona 3 the Movie 3: Falling Down', 'Persona 3 the Movie Meets “Walkman”']
animeCharacters	['Yuuki, Makoto', 'Aegis', 'Kirijou, Mitsuru', 'Sanada, Akihiko', 'Takeba, Yukari', 'Iori, Junpei', 'Yamagishi, Fuuka', 'Mochizuki, Ryouji', 'Koromaru', 'Amada, Ken']
animeVoices	['Ishida, Akira', 'Sakamoto, Maaya', 'Tanaka, Rie', 'Midorikawa, Hikaru', 'Toyoguchi, Megumi', 'Toriumi, Kousuke', 'Noto, Mamiko', 'Ogata, Megumi']
animeStaff	[['Taguchi, Tomohisa', 'Director'], ['Iida, Satoki', 'Sound Director'], ['Kumagai, Jun', 'Script'], ['Kawamura, Yumi', 'Theme Song Performance']]
