animeTitle	Fuse: Teppou Musume no Torimonochou
animeType	Movie
animeNumEpisode	1
releaseDate	2012-10-20 00:00:00
endDate	
animeNumMembers	30333
animeScore	7.34
animeUsers	11173
animeRank	2210
animePopularity	3269
animeDescription	"In Kyokutei Bakin's classic Japanese epic novel Nansou Satomi Hakkenden, eight samurai serve the Satomi clan during Japan's tumultuous Sengoku (Warring States) era. The Edo-era samurai are the reincarnations of the spirits that Princess Fuse mothered with a dog named Yatsufusa. In Fuse Gansaku: Satomi Hakkenden, the female hunter Hamaji comes to her brother in order to hunt Fuse. Thus, the karmic cycle of retribution that began long ago with the Satomi family begins anew.

(Source: ANN)"
animeRelated	['Fuse: Shoujo to Kemono no Rekkatan']
animeCharacters	['Shino', 'Ooyama, Hamaji', 'Itezuru', 'Meido', 'Ooyama, Dousetsu', 'Funamushi', 'Takizawa, Bakin', 'Koujou', 'Yoshirou', 'Zanzou']
animeVoices	['Miyano, Mamoru', 'Kotobuki, Minako', 'Mizuki, Nana', 'Miyamoto, Kanako', 'Konishi, Katsuyuki', 'Sakamoto, Maaya', 'Katsura, Utamaru', 'Abe, Atsushi', 'Gekidan, Hitori', 'Naya, Rokurou']
animeStaff	[['Miyaji, Masayuki', 'Director, Storyboard'], ['Takadera, Takeshi', 'Sound Director'], ['Tokudo, Daisuke', 'Episode Director'], ['Ookouchi, Ichirou', 'Script, Screenplay']]
