animeTitle	Higurashi no Naku Koro ni Special: Nekogoroshi-hen
animeType	Special
animeNumEpisode	1
releaseDate	2007-08-02 00:00:00
endDate	
animeNumMembers	70336
animeScore	7.17
animeUsers	38729
animeRank	3033
animePopularity	2030
animeDescription	"As a punishment for losing an intense poker game, Keiichi Maebara, Rena Ryuuguu, Mion Sonozaki, Satoko Houjou, and Rika Furude must walk around town dressed in costumes. Wanting to avoid being seen by more people, Keiichi convinces the group to visit Yagouchi—a deserted neighboring village.

Mion's mention of a nearby abandoned quarry spikes the attention of Rena and Keiichi. Still, as she tells them more about the mysterious incidents surrounding the place, they debate whether it would be wise to explore it.

[Written by MAL Rewrite]"
animeRelated	['Higurashi no Naku Koro ni Gaiden: Nekogoroshi-hen', 'Higurashi no Naku Koro ni']
animeCharacters	['Furude, Rika', 'Ryuuguu, Rena', 'Sonozaki, Mion', 'Maebara, Keiichi', 'Houjou, Satoko', 'Sonozaki, Shion', 'Chie, Rumiko']
animeVoices	['Tamura, Yukari', 'Nakahara, Mai', 'Yukino, Satsuki', 'Hoshi, Souichirou', 'Kanai, Mika', 'Orikasa, Fumiko']
animeStaff	[['Kon, Chiaki', 'Director'], ['Shimamiya, Eiko', 'Theme Song Performance'], ['Katakiri, Rekka', 'Theme Song Performance'], ['Ryukishi07', 'Original Creator']]
