animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Magical Puuta no Hi Asobi wa Abunai yo	OVA	1	2012-01-01 00:00:00		120			17130	17495	"An educational ""don't play with fire"" safety video for kids."	[]	[]	[]	[]	https://myanimelist.net/anime/28559/Magical_Puuta_no_Hi_Asobi_wa_Abunai_yo
