animeTitle	Sacred Seven: Shirogane no Tsubasa
animeType	Movie
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.66
animeUsers	1679
animeRank	
animePopularity	6522
animeDescription	A recap special that will feature the battles of Alma and Knight. The past story of Knight will be described with new animations.
animeRelated	['Sacred Seven', 'Sacred Seven: Shirogane no Tsubasa Picture Drama']
animeCharacters	['Tandoji, Alma', 'Kijima, Knight', 'Lau, Fei Zui', 'Aiba, Ruri', 'Hellbrick', 'Shiori', 'SP', 'Risa', 'Yumiko', 'Kagami, Makoto']
animeVoices	['Terashima, Takuma', 'Okamoto, Nobuhiko', 'Nomizu, Iori', 'Nakajima, Megumi', 'Ookawa, Tooru', 'Mikami, Shiori', 'Takabe, Ai', 'Hayashi, Saori', 'Fujita, Yumiko', 'Irino, Miyu']
animeStaff	[['Oohashi, Yoshimitsu', 'Director'], ['Aketagawa, Jin', 'Sound Director'], ['Nanri, Yuuka', 'Theme Song Performance'], ['Yatate, Hajime', 'Original Creator']]
