animeTitle	CoCO & NiCO
animeType	TV
animeNumEpisode	39
releaseDate	2016-04-08 00:00:00
endDate	2017-02-03 00:00:00
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	12522
animeDescription	"CoCO and her sister NiCO are under training to become graceful and elegant cat princesses. They are watched over and trained by the strict but caring Lady Oppenheimer. CoCO and NiCO keeps Lady Oppenheimer quite busy as they try their best to learn the ways of a princess, and have fun with a little mischief along the way.

(Source: Japan International Broadcasting)"
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
