animeTitle	Boku no Hero Academia: Ikinokore! Kesshi no Survival Kunren
animeType	ONA
animeNumEpisode	2
releaseDate	2020-08-16 00:00:00
endDate	
animeNumMembers	
animeScore	7.16
animeUsers	62254
animeRank	
animePopularity	1365
animeDescription	"In this brand-new adventure, some Class 1-A students are sent to hone their survival skills at a training course. Having yet to receive their provisional licenses, they're eager to cut loose and have a little fun.

They quickly discover that the danger they face is no simulation! It's going to take their combined training, teamwork, and quick thinking if they're going to pass this assignment! 

(Source: Funimation)"
animeRelated	['Boku no Hero Academia 3rd Season']
animeCharacters	['Midoriya, Izuku', 'Todoroki, Shouto', 'Bakugou, Katsuki', 'Aizawa, Shouta', 'Kirishima, Eijirou', 'Uraraka, Ochako', 'Asui, Tsuyu', 'Kaminari, Denki', 'Tokoyami, Fumikage', 'Yaoyorozu, Momo']
animeVoices	['Yamashita, Daiki', 'Kaji, Yuki', 'Okamoto, Nobuhiko', 'Suwabe, Junichi', 'Masuda, Toshiki', 'Sakura, Ayane', 'Yuuki, Aoi', 'Hatanaka, Tasuku', 'Hosoya, Yoshimasa', 'Inoue, Marina']
animeStaff	[['Nagasaki, Kenji', 'Director'], ['Mukai, Masahiro', 'Director'], ['Kuroda, Yousuke', 'Script, Series Composition'], ['Horikoshi, Kouhei', 'Original Creator']]
