animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Choukadou Girl ⅙: Nona Video Nikki	ONA	40	2019-02-13 00:00:00	2019-07-01 00:00:00	370			15247	13852	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.	['Choukadou Girl ⅙']	['Nona']	[]	[]	https://myanimelist.net/anime/40009/Choukadou_Girl_⅙__Nona_Video_Nikki
