animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Bai Shou Zong Dong Yuan: Konglong Yongshi Dang An	ONA	10	2021-01-01 00:00:00		18			14924	18805	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.	['Bai Shou Zong Dong Yuan']	[]	[]	[]	https://myanimelist.net/anime/48008/Bai_Shou_Zong_Dong_Yuan__Konglong_Yongshi_Dang_An
