animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Natsu no Gero wa Fuyu no Sakana	Music	1	2016-04-12 00:00:00		783	4.7	467	11732	11777	Music video by Sawako Kabuki.	[]	[]	[]	[]	https://myanimelist.net/anime/33220/Natsu_no_Gero_wa_Fuyu_no_Sakana
