animeTitle	Precure All Stars Movie: Minna de Utau♪ - Kiseki no Mahou
animeType	Movie
animeNumEpisode	1
releaseDate	2016-03-19 00:00:00
endDate	
animeNumMembers	
animeScore	6.99
animeUsers	1104
animeRank	
animePopularity	8476
animeDescription	"Mirai and Rico come to the human world to play, but are separated when the witch Sorciere and her servant Torauuma suddenly appear. Their aim is to acquire the tears of the 44 Precure girls, using them for her ""Most Evil Magic."" Only the friendship of all 44 Precure girls will allow them to protect the world.

(Source: ANN)"
animeRelated	['Mahoutsukai Precure!', 'Precure Dream Stars! Movie', 'Precure Super Stars! Movie']
animeCharacters	['Kurumi, Erika', 'Hanasaki, Tsubomi', 'Misumi, Nagisa', 'Haruno, Haruka', 'Yukishiro, Honoka', 'Yumehara, Nozomi', 'Hoshizora, Miyuki', 'Amanogawa, Kirara', 'Shirayuki, Hime', 'Aida, Mana']
animeVoices	['Mizusawa, Fumie', 'Mizuki, Nana', 'Honna, Youko', 'Shimamura, Yuu', 'Yukana', 'Sanpei, Yuuko', 'Fukuen, Misato', 'Yamamura, Hibiku', 'Han, Megumi', 'Nabatame, Hitomi']
animeStaff	[['Tsuchida, Yutaka', 'Director'], ['Oota, Kazuhiro', 'Key Animation'], ['Ogawa, Yukako', 'Art Director']]
