animeTitle	Shigatsu wa Kimi no Uso: Moments
animeType	OVA
animeNumEpisode	1
releaseDate	2015-05-15 00:00:00
endDate	
animeNumMembers	94957
animeScore	7.69
animeUsers	53151
animeRank	1076
animePopularity	1693
animeDescription	"OVA bundled with the 11th Shigatsu wa Kimi no Uso manga volume.

The OVA will focus on Kousei, Emi, and Takeshi when they were younger, showing their troubles during their competitions and the beginning of their rivalry.

(Source: Shigatsu wa Kimi no Uso Wikia)"
animeRelated	['Shigatsu wa Kimi no Uso']
animeCharacters	['Arima, Kousei', 'Igawa, Emi', 'Aiza, Takeshi', 'Miyazono, Kaori', 'Sawabe, Tsubaki', 'Watari, Ryouta', 'Seto, Hiroko', 'Aiza, Nagi', 'Arima, Saki', 'Setsuko']
animeVoices	['Hanae, Natsuki', 'Hayami, Saori', 'Kaji, Yuki', 'Taneda, Risa', 'Sakura, Ayane', 'Oosaka, Ryouta', 'Sonozaki, Mie', 'Kayano, Ai', 'Noto, Mamiko', 'Takahashi, Rie']
animeStaff	[['Saitou, Shunsuke', 'Producer'], ['Fukushima, Yuuichi', 'Producer'], ['Ishiguro, Kyouhei', 'Director'], ['Yoshioka, Takao', 'Script, Series Composition']]
