animeTitle	Kaleido Star: Legend of Phoenix - Layla Hamilton Monogatari
animeType	OVA
animeNumEpisode	1
releaseDate	2005-12-11 00:00:00
endDate	
animeNumMembers	13142
animeScore	7.87
animeUsers	6381
animeRank	743
animePopularity	4735
animeDescription	Layla is going to perform Phoenix in Broadway. Playing this important role, she sets out on a journey by bicycle alone without leaving any message in order to find out what she's missing inside.
animeRelated	['Kaleido Star: Aratanaru Tsubasa - Extra Stage']
animeCharacters	['Naegino, Sora', 'Hamilton, Layla', 'Fool', 'Oswald, Leon', 'Passel, Rosetta', 'Wong, May', 'Killian, Yuri', 'Heart, Anna', 'Robbins, Ken', 'Dupont, Sarah']
animeVoices	['Hirohashi, Ryou', 'Ohara, Sayaka', 'Koyasu, Takehito', 'Nakahara, Mai', 'Chiba, Susumu', 'Shimono, Hiro', 'Hisakawa, Aya']
animeStaff	[['Satou, Junichi', 'Director, Original Creator'], ['Hiraike, Yoshimasa', 'Director'], ['Yoshida, Reiko', 'Script'], ['Ohara, Sayaka', 'Theme Song Performance']]
