animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
I Wanna Be Your Friend	Movie	1	2015-03-29 00:00:00		81			16254	18029	"An award-winning short film following a claymation figure trying to befriend others. As stated in the video's official synopsis, ""For friendship it is the most important to be cooperative."""	[]	[]	[]	[]	https://myanimelist.net/anime/44775/I_Wanna_Be_Your_Friend
