animeTitle	Hitori no Shita: The Outcast
animeType	TV
animeNumEpisode	12
releaseDate	2016-07-09 00:00:00
endDate	2016-09-24 00:00:00
animeNumMembers	159164
animeScore	6.8
animeUsers	47313
animeRank	4619
animePopularity	1123
animeDescription	"One day, on his way to visit his grandfather's grave, Zhang Chulan is attacked by zombies in a graveyard. In the midst of that situation, he is saved by a mysterious girl, who wields kitchen knives in order to kill the enemies. The girl tells Chulan, who is relieved, to face his hardships head on and leaves. However, Chulan later sees that girl again at his university. From that moment, Zhang Chulan's destiny begins to move. There will be strangers with special powers appearing one by one, with battles involving those abilities. Each episode will bring a new mystery to light.
"
animeRelated	['Yi Ren Zhi Xia', 'Hitori no Shita: The Outcast 2nd Season', 'Hitori no Shita: The Outcast Recap']
animeCharacters	['Feng, Baobao', 'Zhang, Chulan', 'Xu, San', 'Xu, Si', 'Xia, He', 'Zhang, Lingyu', 'Feng, Shayan', 'Zhang, Xilin', 'Liu, Yanyan', 'Shen, Chong']
animeVoices	['Hayami, Saori', 'Tamaru, Atsushi', 'Nojima, Kenji', 'Tachibana, Shinnosuke', 'Hikasa, Youko', 'Toriumi, Kousuke', 'Hara, Yumi', 'Miyazawa, Tadashi', 'Asai, Ayaka', 'Chenzhang, Taikang']
animeStaff	[['Takada, Masatoyo', 'Episode Director'], ['Abe, Ryuudai', 'Music'], ['Toda, Kazuhiro', 'Assistant Director'], ['Dong, Man Tang', 'Original Creator']]
