animeTitle	Saint Seiya: Meiou Hades Meikai-hen
animeType	OVA
animeNumEpisode	12
releaseDate	2005-12-17 00:00:00
endDate	2007-02-06 00:00:00
animeNumMembers	
animeScore	7.75
animeUsers	27057
animeRank	
animePopularity	2676
animeDescription	"Seiya and the rest of the Bronze and Gold Saints who have survived the Sanctuary battle have entered the world of the Dead. They are fighting to get to Hades and defeat him. 

(Source: ANN)"
animeRelated	['Saint Seiya', 'Saint Seiya: Meiou Hades Juuni Kyuu-hen', 'Saint Seiya: Meiou Hades Elysion-hen']
animeCharacters	['Phoenix, Ikki', 'Dragon, Shiryuu', 'Pegasus, Seiya', 'Andromeda, Shun', 'Cygnus, Hyouga', 'Virgo, Shaka', 'Gemini, Saga', 'Aquarius, Camus', 'Aries, Muu', 'Leo, Aiolia']
animeVoices	['Konishi, Katsuyuki', 'Sakurai, Takahiro', 'Morita, Masakazu', 'Kasuya, Yuuta', 'Miura, Hiroaki', 'Mitsuya, Yuuji', 'Okiayu, Ryoutarou', 'Canna, Nobutoshi', 'Yamazaki, Takumi', 'Tanaka, Hideyuki']
animeStaff	[['Katsumata, Tomoharu', 'Director, Storyboard'], ['Cruz, Ricardo', 'Theme Song Performance'], ['Matsuzawa, Yumi', 'Theme Song Performance'], ['Kurumada, Masami', 'Original Creator']]
