animeTitle	Shounen Hollywood: Holly Stage for 50
animeType	TV
animeNumEpisode	13
releaseDate	
endDate	
animeNumMembers	
animeScore	6.52
animeUsers	1787
animeRank	
animePopularity	6489
animeDescription	Second Season of Shounen Hollywood: Holly Stage for 49.
animeRelated	['Shounen Hollywood: Holly Stage for 49']
animeCharacters	['Maiyama, Shun', 'Amaki, Ikuma', 'Tomii, Daiki', 'Kazami, Kakeru', 'Saeki, Kira', 'Hayamizu, Shiima', 'Kazehara, Ran', 'Teshigawara, Kyouichi', 'Date, Ryuunosuke', 'Shachou']
animeVoices	['Ono, Kensho', 'Kakihara, Tetsuya', 'Aoi, Shouta', 'Oosaka, Ryouta', 'Yamashita, Daiki', 'Toriumi, Kousuke', 'Asanuma, Shintaro', 'Nitta, Masashi', 'Kishio, Daisuke', 'Namikawa, Daisuke']
animeStaff	[['Kuroyanagi, Toshimasa', 'Director'], ['Tanaka, Ryou', 'Sound Director'], ['Hashiguchi, Ikuyo', 'Script, Theme Song Lyrics, Series Composition, Original Creator'], ['Kawabata, Erkin', 'Storyboard, Key Animation']]
