animeTitle	Project A-Ko 3: Cinderella Rhapsody
animeType	OVA
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.36
animeUsers	2280
animeRank	
animePopularity	7252
animeDescription	"In the middle of another break from school, A-Ko dreams of finding the perfect boyfriend. Because of this, she and C-Ko get into an argument that leads to C-Ko running away and nearly getting hit by a motorcyclist named Kei. While working part-time at a fast-food restaurant to raise money for a party dress, A-Ko meets Kei and immediately falls in love with him. B-Ko happens to like him as well; however, both A-Ko and B-Ko are unaware that C-Ko is the apple of Kei's eyes. 

(Source: ANN)"
animeRelated	['Project A-Ko 2: Daitokuji Zaibatsu no Inbou', 'Project A-Ko 4: Final']
animeCharacters	['Magami, Eiko', 'Daitokuji, Biko', 'Kotobuki, Shiiko', 'Kei', 'Mari', 'Asa', 'D', 'Captain Napolipolita', 'Ume', 'Ayumi, Miss']
animeVoices	['Itou, Miki', 'Shinohara, Emi', 'Tomizawa, Michie', 'Genda, Tesshou', 'Gouri, Daisuke', 'Hibino, Akari', 'Ikeda, Shuuichi', 'Hayashibara, Megumi', 'Mukaidono, Asami']
animeStaff	[['Moriyama, Yuuji', 'Director, Character Design'], ['Masuo, Shouichi', 'Episode Director, Key Animation'], ['BaBe', 'Theme Song Performance'], ['Nakazaki, Hideya', 'Theme Song Composition']]
