animeTitle	Hulaing Babies Aratame: Staying Babies
animeType	TV
animeNumEpisode	4
releaseDate	2020-06-10 00:00:00
endDate	2020-07-15 00:00:00
animeNumMembers	639
animeScore	5.26
animeUsers	118
animeRank	10990
animePopularity	12345
animeDescription	"The girls formed a hula club but the new coronavirus disease (COVID-19) has halted further club activity. It will outline various preventative measures against the virus.

(Source: AniDB)"
animeRelated	['Hulaing Babies', 'Hulaing Babies Petit', 'Hulaing Babies Aratame - Staying Babies: Chikyuu wo Mamore! Staying Babies with Yuusha Hayami-san']
animeCharacters	['Miku', 'Nagisa', 'Mona', 'Moe', 'Shiina', 'Suzu', 'Fumi', 'Chizuru-sensei']
animeVoices	['Itou, Miku', 'Bridcutt, Sarah Emi', 'Mimori, Suzuko', 'Toyota, Moe', 'Yamaguchi, Rikako', 'Yoshimura, Haruka', 'Sasaki, Mikoi', 'Ueda, Seiko']
animeStaff	[['Asao, Yoshinori', 'Director'], ['Koizumi, Kisuke', 'Sound Director'], ['Oominato, Ryouzou', 'Color Design'], ['Satou, Takao', 'Editing']]
