animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Hua Jiang Hu: Bu Liang Ren V	ONA	Unknown			29				19118	Fifth season of Hua Jiang Hu Zhi Bu Liang Ren.	['Hua Jiang Hu: Bu Liang Ren IV']	[]	[]	[]	https://myanimelist.net/anime/50271/Hua_Jiang_Hu__Bu_Liang_Ren_V
