animeTitle	b'Fate/Grand Order: Zettai Majuu Sensen Babylonia'
animeType	b'TV'
animeNumEpisode	21
releaseDate	
endDate	
animeNumMembers	
animeScore	7.94
animeUsers	90238
animeRank	
animePopularity	
animeDescription	"b""A.D. 2016, the foundations of humanity have been incinerated by the Mage King Solomon. Chaldea, a secret mages organization with the mission to preserve humanity's future, foresaw mankind's extinction in 2015. Thus commenced the operation to repair the Singularities in history caused by Holy Grails dispersed across time and space\xe2\x80\x94Operation Grand Order. \n\nUsing the Rayshift time travel technology, Chaldea's last master Ritsuka Fujimaru and his demi-servant Mash Kyrielight have traveled to and resolved six Singularities. Now, they depart for their most dangerous destination yet: a civilization in the Age of Gods, B.C. 2655 Mesopotamia. Ritsuka and Mash soon discover that Demonic Beasts roam the land, attacking people and towns. Amidst chaos and terror lies humanity's last defense\xe2\x80\x94Uruk, a fortress city that acts as the frontline for the battle against the beasts. The battlefront is commanded by none other than King Gilgamesh, the King of Heroes, who sought aid from Heroic Spirits and took on the role of a mage to protect his city. \n\nAlong with Gilgamesh and the summoned servants, Ritsuka and Mash must protect Uruk against the magical beasts' onslaught and defeat the Three Goddess Alliance who aims to eradicate humankind; all the while, a greater threat looms over Uruk, preparing for its awakening.\n\n[Written by MAL Rewrite]"""
animeRelated	[b'Fate/Grand Order: First Order', b'Fate/Grand Order', b'Fate/Grand Order: Himuro no Tenchi - 7-nin no Saikyou Ijin-hen', b'Fate/Grand Order: Moonlight/Lostroom', b'Fate/Grand Carnival', b'Fate/Grand Order: Shinsei Entaku Ryouiki Camelot 2 - Paladin; Agateram', b'Fate/Grand Order: Zettai Majuu Sensen Babylonia - Initium Iter', b'Fate/Grand Order: Zettai Majuu Sensen Babylonia Recaps', b'Fate/Grand Order: Shuukyoku Tokuiten - Kani Jikan Shinden Solomon']
animeCharacters	[b'Gilgamesh', b'Kyrielight, Mash', b'Ishtar', b'Merlin', b'Ana', b'Fujimaru, Ritsuka', b'Ereshkigal', b'Enkidu', b'Ushiwakamaru', b'Quetzalcoatl']
animeVoices	[b'\nSeki, Tomokazu\nJapanese\n', b'\nTakahashi, Rie\nJapanese\n', b'\nUeda, Kana\nJapanese\n', b'\nSakurai, Takahiro\nJapanese\n', b'\nAsakawa, Yuu\nJapanese\n', b'\nShimazaki, Nobunaga\nJapanese\n', b'\nKobayashi, Yuu\nJapanese\n', b'\nHayami, Saori\nJapanese\n', b'\nEndou, Aya\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nTakeuchi, Takashi\n\nProducer, Original Character Design\n\n', b'\nAkai, Toshifumi\n\nDirector\n\n', b'\nIwanami, Yoshikazu\n\nSound Director\n\n', b'\nIshii, Toshimasa\n\nEpisode Director, Storyboard\n\n']
