animeTitle	Starship Troopers: Invasion
animeType	Movie
animeNumEpisode	1
releaseDate	2012-07-21 00:00:00
endDate	
animeNumMembers	
animeScore	6.69
animeUsers	2736
animeRank	
animePopularity	6925
animeDescription	"A distant Federation outpost Fort Casey comes under attack by bugs. The team on the fast attack ship Alesia is assigned to help the Starship John A. Warden stationed in Fort Casey evacuate along with the survivors and bring military intelligence safely back to Earth. Carl Jenkins, now head of the Ministry of Paranormal Warfare, takes the starship on a clandestine mission before its rendezvous with the Alesia and goes missing in the nebula. Now, the battle-hardened troopers are charged with a rescue mission that may lead to a much more sinister consequence than they ever could have imagined... 

(Source: Amazon) "
animeRelated	['Uchuu no Senshi', 'Starship Troopers: Red Planet']
animeCharacters	['Varro, Henry', 'Rico, Johnny', 'Ibanez, Carmencita', 'Holy Man', 'Cho, Joseph', 'Durer, Tia', 'Cunningham, Guy', 'Gunfodder', 'Jonah', 'Shock Jock']
animeVoices	['Fuji, Shinshuu', 'Kuroda, Takaya', 'Kobayashi, Sanae', 'Hasegawa, Yoshiaki', 'Hirano, Aya', 'Miyake, Kenta']
animeStaff	[['Chou, Joseph', 'Producer, Storyboard'], ['Aramaki, Shinji', 'Director'], ['Boom Boom Satellites', 'Theme Song Performance, Theme Song Lyrics, Theme Song Arrangement, Theme Song Composition'], ['Foster, Steven', 'ADR Director']]
