animeTitle	Gifuu Doudou!!: Kanetsugu to Keiji
animeType	TV
animeNumEpisode	25
releaseDate	2013-07-03 00:00:00
endDate	2013-12-18 00:00:00
animeNumMembers	7394
animeScore	6.47
animeUsers	1824
animeRank	6305
animePopularity	5997
animeDescription	The Sengoku era gave birth to many historical legends. One of them is Naoe Kanetsugu, the brilliant military general of the Uesugi family. Together with Maeda Keiji, a legendary warrior on the battlefield, who become lifelong friends with each other, they carve out a piece of history in the most dangerous and volatile time in Japan's history. The two men recall their beginnings and the journey they took to get to the accomplished position they now sit at.
animeRelated	['Gifuu Doudou!!: Naoe Kanetsugu - Maeda Keiji Sakegatari']
animeCharacters	['Maeda, Keiji', 'Naoe, Kanetsugu', 'Sentoin', 'Usugumo', 'Naoe, Kagetsuna', 'Seionni', 'Higuchi, Soemon', 'Konoe, Sakihisa', 'Sen no Rikyuu', 'Tokugawa, Ieyasu']
animeVoices	['Satou, Takuya', 'Namikawa, Daisuke', 'Takahashi, Rieko', 'Neya, Michiko', 'Kusumi, Naomi', 'Kaida, Yuki', 'Fukuda, Nobuaki', 'Narita, Ken', 'Saka, Osamu', 'Sugou, Takayuki']
animeStaff	[['Shirahata, Nobuo', 'Director'], ['Saito, Noriaki', 'Episode Director, Storyboard, Key Animation'], ['Imagawa, Yasuhiro', 'Script'], ['Namikawa, Daisuke', 'Theme Song Performance']]
