animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Saru Tarou wa Tobidasa Nai!	OVA	1	2011-01-01 00:00:00		85			13097	17954	An anime teaching rules for pedestrians and bicycles.	['Saru Tarou Jishin ni wa Makenai zo!: Jishin e no Sonae Dai Sakusen', 'Saru Tarou Helmet wa Kabutte ne']	[]	[]	[]	https://myanimelist.net/anime/35154/Saru_Tarou_wa_Tobidasa_Nai
