animeTitle	Yamada-kun to 7-nin no Majo: Mou Hitotsu no Suzaku-sai
animeType	OVA
animeNumEpisode	2
releaseDate	2014-12-17 00:00:00
endDate	2015-05-15 00:00:00
animeNumMembers	83517
animeScore	7.43
animeUsers	42488
animeRank	1863
animePopularity	1846
animeDescription	"Shiraishi Urara is the top student in her school. One day, due to an accidental kiss, Urara finds herself in the body of the school delinquent, Yamada Ryuu! In trying to switch back to their own bodies, Urara and Ryuu discover that kissing causes them to switch bodies, which leads to their discovery that there are 7 witches in their school. They soon try to uncover the identities of the 7 witches...

(Source: AniDB)"
animeRelated	['Yamada-kun to 7-nin no Majo', 'Yamada-kun to 7-nin no Majo (TV)']
animeCharacters	['Shiraishi, Urara', 'Yamada, Ryuu', 'Miyamura, Toranosuke', 'Odagiri, Nene', 'Itou, Miyabi', 'Shinagawa, Daichi', 'Takigawa, Noa', 'Sarushima, Maria', 'Saionji, Rika', 'Tamaki, Shinichi']
animeVoices	['Hayami, Saori', 'Oosaka, Ryouta', 'Masuda, Toshiki', 'Kitamura, Eri', 'Uchida, Maaya', 'Ono, Yuuki', 'Yuuki, Aoi', 'Takao, Yuki', 'Tazawa, Masumi', 'Tachibana, Shinnosuke']
animeStaff	[['Shiba, Hirokazu', 'Producer'], ['Takuno, Seiki', 'Director, Episode Director, Storyboard'], ['Tsuruoka, Youta', 'Sound Director'], ['Yokote, Michiko', 'Script, Series Composition']]
