animeTitle	Garo Movie: Divine Flame
animeType	Movie
animeNumEpisode	1
releaseDate	2016-05-21 00:00:00
endDate	
animeNumMembers	21928
animeScore	7.58
animeUsers	7297
animeRank	1366
animePopularity	3849
animeDescription	"Leon, who has succeeded the name of Golden Knight ""GARO,"" devotes himself to train a young Makai Knight for the next generation, together with Prince Alfonso of the Valiante Kingdom. Then, they receive an order to exterminate the most beautiful Horror in the world which resides in a neighboring country ""Vazelia."" At the same time, a young Makai Knight for the next generation is kidnapped by an unknown person. Leon desperately follows them, only to find that he is surrounded by his enemies at a dead end. Then, a Makai Knight Dario who was supposed to be missing for some time suddenly appears and rescues him. Under his guidance, Leon is led to the town where he meets up a totally unexpected person.

(Source: ANN)"
animeRelated	['Garo: Honoo no Kokuin - Home']
animeCharacters	['Luis, Leon', 'Guzman, Emma', 'Luis, German', 'San Valiante, Alfonso', 'Lara', 'Zaruba', 'Coronado, Ximena', 'Garm', 'Montooya, Dario', 'Luis, Roberto']
animeVoices	['Namikawa, Daisuke', 'Park, Romi', 'Horiuchi, Kenyuu', 'Nomura, Katsuhito', 'Aiba, Madoka', 'Kageyama, Hironobu', 'Sudou, Yumi', 'Udono, Mayu', 'Hagiwara, Masato', 'Tomita, Miyu']
animeStaff	[['Hayashi, Yuuichirou', 'Director'], ['Kubo, Souichirou', 'Sound Director'], ['Park, Seong-Hu', 'Episode Director, Storyboard, Animation Director, Key Animation'], ['Kobayashi, Yasuko', 'Script']]
