animeTitle	Shadow Skill: Eigi
animeType	TV
animeNumEpisode	26
releaseDate	1998-07-03 00:00:00
endDate	1998-12-25 00:00:00
animeNumMembers	
animeScore	7.1
animeUsers	3973
animeRank	
animePopularity	4862
animeDescription	"In the land of Kuruda, warriors with magical powers and incredible fighting skills battle for the ultimate prize: the title of Sevaar, the strongest warrior in the land. Elle Ragu, nicknamed Shadow Skill, is the newest Sevaar to emerge, but that doesn't make her life any easier. Teaching her ""little brother,"" Gau, how to be a warrior, fending off assassins from other kingdoms and thwarting enemy invasions is hard enough, but her biggest challenge will be paying off her drinking debts. 

(Source: ANN)"
animeRelated	['Shadow Skill', 'Shadow Skill (1996)']
animeCharacters	['Ragu, Elle', 'Ban, Gau', 'Arcana, Fia', 'Lyu, Kyuo', 'Ragu, Dias', 'Low, Vy', 'Phalanx, Kain', 'Deez, Gian', 'Ashubal', 'Oh, Sai']
animeVoices	['Hayashibara, Megumi', 'Matsuoka, Akio', 'Mizutani, Yuuko', 'Ootani, Ikue', 'Miyamoto, Mitsuru', 'Matsumoto, Yasunori', 'Tsujitani, Kouji']
animeStaff	[['Tsukasa, Sunaga', 'Director'], ['Kameyama, Toshiki', 'Sound Director'], ['Satou, Teruo', 'Episode Director'], ['Yoshinaga, Naoyuki', 'Storyboard']]
