animeTitle	b'Amefuri Kuma no Ko'
animeType	Music
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	"b'A song by Tomoyo Harada & Keiichi Suzuki.\n\n""Rain falls in the mountain, dancing on the ground.\nForming a small stream of water a mischievous bear runs by the stream. Silently he looks down at the water, and wonders if there is a fish\xe2\x80\xa6""\n\n(Source: Yamamura Animation)\n'"
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
