animeTitle	Dakaretai Otoko 1-i ni Odosarete Imasu. Movie: Spain-hen
animeType	Movie
animeNumEpisode	1
releaseDate	2021-10-09 00:00:00
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	4005
animeDescription	Covers the Spain arc of the manga.
animeRelated	['Dakaretai Otoko 1-i ni Odosarete Imasu.']
animeCharacters	['Saijou, Takato', 'Azumaya, Junta', 'Antonio', 'Narumiya, Ryou', 'Ayagi, Chihiro', 'Arisu, Kiyotaka', 'Usaka, Kazuomi', 'Tomo-kun', 'Ceres']
animeVoices	['Takahashi, Hiroki', 'Ono, Yuuki', 'Ochiai, Fukushi', 'Uchida, Yuuma', 'Satou, Takuya', 'Hatano, Wataru', 'Toriumi, Kousuke', 'Hayami, Show']
animeStaff	[['Tatsuwa, Naoyuki', 'Director'], ['Narita, Yoshimi', 'Script'], ['Yokoyama, Masaru', 'Music'], ['Shiba, Minako', 'Character Design']]
