animeTitle	Furiten-kun (1990)
animeType	OVA
animeNumEpisode	2
releaseDate	1990-06-21 00:00:00
endDate	1990-07-21 00:00:00
animeNumMembers	237
animeScore	
animeUsers	
animeRank	15640
animePopularity	15437
animeDescription	Continuation of the everyday life adventures of the avid mahjong player Furiten-kun.
animeRelated	['Furiten-kun']
animeCharacters	['Furiten-kun']
animeVoices	[]
animeStaff	[['Takagaki, Kouzou', 'Director'], ['Ueda, Masashi', 'Original Character Design, Original Creator'], ['Seki, Kazuhiko', 'Editing']]
