animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Qi Qi Ping Ping 2nd Season	TV	26	2020-01-01 00:00:00		16			12890	18756	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.	['Qi Qi Ping Ping']	[]	[]	[]	https://myanimelist.net/anime/49971/Qi_Qi_Ping_Ping_2nd_Season
