animeTitle	Sekaiichi Hatsukoi Movie: Yokozawa Takafumi no Baai
animeType	Movie
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.9
animeUsers	27792
animeRank	
animePopularity	2321
animeDescription	Movie adaptation of the Sekaiichi Hatsukoi: Yokozawa Takafumi no Baai BL light novel.
animeRelated	['Sekaiichi Hatsukoi: Yokozawa Takafumi no Baai', 'Sekaiichi Hatsukoi', 'Sekaiichi Hatsukoi: Valentine-hen', 'Sekaiichi Hatsukoi: Propose-hen']
animeCharacters	['Yokozawa, Takafumi', 'Kirishima, Zen', 'Takano, Masamune', 'Onodera, Ritsu', 'Yukina, Kou', 'Hatori, Yoshiyuki', 'Kirishima, Hiyori']
animeVoices	['Horiuchi, Kenyuu', 'Furuya, Toru', 'Konishi, Katsuyuki', 'Nakamura, Yuuichi', 'Horie, Yui']
animeStaff	[['Kon, Chiaki', 'Director'], ['Kita, Shuhei', 'Theme Song Performance'], ['Clauson, Meis', 'Theme Song Arrangement, Theme Song Composition'], ['Nakamura, Shungiku', 'Original Character Design']]
