animeTitle	b'Nasu: Suitcase no Wataridori'
animeType	b'OVA'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.11
animeUsers	1466
animeRank	
animePopularity	
animeDescription	b'Team Pao Pao Beer travel east to participate in the Japan Cup in what is very likely to be their final season together. Pepe Benengeli and teammate Jean Luigi Ciocci face an uncertain future and are also yet to come to terms with the suicide of one their heroes, Marco Rondanini. What follows is an introspective into the important things in life from the perspective of the professional cyclist.'
animeRelated	[b'Nasu', b'Nasu: Andalusia no Natsu']
animeCharacters	[b'Benengeli, Pepe', b'Chochi, Jean-Louis', b'Gilmore', b'Frankie', b'Toyoki, Hikaru']
animeVoices	[b'\nOizumi, Yo\nJapanese\n', b'\nYamadera, Kouichi\nJapanese\n', b'\nSatou, Yuushi\nJapanese\n', b'\nHirata, Hiroaki\nJapanese\n', b'\nSakamoto, Maaya\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nKousaka, Kitarou\n\nDirector\n\n', b'\nMima, Masafumi\n\nSound Director\n\n', b'\nNakajima, Toshihiko\n\nSound Director\n\n', b'\nHonda, Toshiyuki\n\nTheme Song Arrangement, Music\n\n']
