animeTitle	b'Cream Lemon: New Generation'
animeType	b'OVA'
animeNumEpisode	4
releaseDate	
endDate	
animeNumMembers	
animeScore	5.8
animeUsers	329
animeRank	
animePopularity	
animeDescription	b'A remake of the old Cream Lemon OVA series. '
animeRelated	[b'Cream Lemon']
animeCharacters	[b'Nonomura, Ami']
animeVoices	[]
animeStaff	[b'\n\n\n\n\n\n', b'\nNegishi, Hiroshi\n\nProducer\n\n', b'\nTakahashi, Naruyo\n\nDirector, Episode Director, Animation Director\n\n', b'\nKikuchi, Kouichi\n\nSound Director\n\n', b'\nKonno, Yasuyuki\n\nSound Effects\n\n']
