animeTitle	b'Ane Chijo\xe2\x99\xa5Max Heart'
animeType	b'OVA'
animeNumEpisode	4
releaseDate	
endDate	
animeNumMembers	
animeScore	6.64
animeUsers	2136
animeRank	
animePopularity	
animeDescription	b'No synopsis information has been added to this title. Help improve our database by adding a synopsis here.'
animeRelated	[b'Ane Chijo\xe2\x99\xa5Max Heart']
animeCharacters	[b'Kisaragi, Sarasa', b'Kisaragi, Kira']
animeVoices	[]
animeStaff	[b'\n\n\n\n\n\n', b'\nPon\n\nScript\n\n', b'\nTachibana, Pan\n\nOriginal Creator\n\n', b'\nAmakawa, Akito\n\nOriginal Character Design\n\n']
