animeTitle	One Piece: Yume no Soccer Ou!
animeType	Movie
animeNumEpisode	1
releaseDate	2002-03-02 00:00:00
endDate	
animeNumMembers	37464
animeScore	7.15
animeUsers	20578
animeRank	3107
animePopularity	2916
animeDescription	"Luffy and his crew take on the Villain All-Stars in a game of soccer in order to become the Dream Soccer King. The game comes down to a pk tie-breaker shoot-out with Coby as goalie and Helmeppo refereeing.

(Source: ANN) "
animeRelated	['One Piece', 'One Piece Movie 3: Chinjuu-jima no Chopper Oukoku']
animeCharacters	['Monkey D., Luffy', 'Roronoa, Zoro', 'Sanji', 'Tony Tony, Chopper', 'Usopp', 'Nami', 'Bentham', 'Buggy', 'Nefertari, Vivi', 'Carue']
animeVoices	['Tanaka, Mayumi', 'Nakai, Kazuya', 'Hirata, Hiroaki', 'Ootani, Ikue', 'Yamaguchi, Kappei', 'Okamura, Akemi', 'Yao, Kazuki', 'Chiba, Shigeru', 'Watanabe, Misa']
animeStaff	[['Sakai, Munehisa', 'Director'], ['Oda, Eiichiro', 'Original Creator'], ['Tanaka, Kouhei', 'Music'], ['Hamaguchi, Shirou', 'Music']]
