animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Wai Xing Ren Ago 2nd Season	TV	26	2019-01-01 00:00:00		15			14108	18769	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.	['Wai Xing Ren Ago', 'Wai Xing Ren Ago 3rd Season']	[]	[]	[]	https://myanimelist.net/anime/47948/Wai_Xing_Ren_Ago_2nd_Season
