animeTitle	b'Kata no Ato'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	"b""My friend Emi appeared in my dream. I was so surprised by this, I couldn't face her at school that day. But I forgot that we had to go to the swimming pool for PE class that afternoon, so I ended up having to borrow Emi's swimsuit.\n\nFurukawahara Momoka's graduation work from 2019 at Tokyo Zokei University.\n\n(Source: Anilist)"""
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
