animeTitle	b'Chein Kuro-Nikuru!!'
animeType	b'Special'
animeNumEpisode	12
releaseDate	
endDate	
animeNumMembers	
animeScore	5.61
animeUsers	137
animeRank	
animePopularity	
animeDescription	"b'Each television episode of Chain Chronicle: Haecceitas no Hikari will air weekly with one of 12 ""Chein Kuro-Nikuru"", a wordplay on Chain Chronicle\'s Japanese pronunciation and the Japanese term for black shorts.\n\n(Source: ANN)'"
animeRelated	[b'Chain Chronicle: Haecceitas no Hikari', b'Chen-Kuro Gakuen', b'Kine-Pass Gekijou', b'Kuro-Nikuru Girls', b'Chein Kuro-Nikuru!! Kanketsu-hen']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
