animeTitle	Grappler Baki: Saidai Tournament-hen
animeType	TV
animeNumEpisode	24
releaseDate	2001-07-24 00:00:00
endDate	2001-12-25 00:00:00
animeNumMembers	
animeScore	7.46
animeUsers	30725
animeRank	
animePopularity	2372
animeDescription	"Mitsunari Tokugawa, the organizer of the historic Tokugawa underground fighting ring, has created a tournament featuring 38 of the world's best fighters, many of whom are grandmasters in their respective form of martial arts. With the exception of weapons, anything goes in Tokugawa's ring so that each fighter is able to showcase their true power and strongest secret moves.

Baki Hanma earned a place in the tournament due to his status as the reigning champion of Tokugawa's fighting ring. Will he be able to come out on top? 

[Written by MAL Rewrite]"
animeRelated	['Grappler Baki', 'Grappler Baki (TV)', 'Baki: Most Evil Death Row Convicts Special Anime', 'Baki']
animeCharacters	['Hanma, Baki', 'Hanma, Yuujirou', 'Hanayama, Kaoru', 'Orochi, Doppo', 'Kaiou, Retsu', 'Hammer, Jack', 'Dorian', 'Shibukawa, Gouki', 'Speck', 'Shiba, Chiharu']
animeVoices	['Kikuchi, Masami', 'Nomura, Kenji', 'Nakata, Masayuki', 'Mugihito', 'Yasui, Kunihiko', 'Sakaguchi, Kouichi', 'Nishimura, Tomohiro']
animeStaff	[['Yatabe, Katsuyoshi', 'Director'], ['Takahashi, Hideo', 'Sound Director'], ['Itagaki, Shin', 'Episode Director'], ['Kamijou, Osamu', 'Storyboard']]
