animeTitle	Cardfight!! Vanguard G: GIRS Crisis-hen
animeType	TV
animeNumEpisode	26
releaseDate	
endDate	
animeNumMembers	
animeScore	6.64
animeUsers	4088
animeRank	
animePopularity	5560
animeDescription	The first half of the second season of Cardfight!! Vanguard G series.
animeRelated	['Cardfight!! Vanguard G', 'Cardfight!! Vanguard G: Stride Gate-hen']
animeCharacters	['Shindou, Chrono', 'Ibuki, Kouji', 'Anjou, Tokoha', 'Kiba, Shion', 'Sendou, Aichi', 'Kai, Toshiki', 'Tokura, Misaki', 'Suzugamori, Ren', 'Miwa, Taishi', 'Sendou, Emi']
animeVoices	['Ishii, Mark', 'Miyano, Mamoru', 'Nitta, Emi', 'Enoki, Junya', 'Yonaga, Tsubasa', 'Satou, Takuya', 'Kitta, Izumi', 'Abe, Atsushi', 'Morikubo, Shoutarou', 'Enomoto, Atsuko']
animeStaff	[['Umemoto, Yui', 'Director, Sound Director, Storyboard'], ['Yoshimura, Kiyoko', 'Script, Series Composition'], ['Hisao, Ayumu', 'Script'], ['Ishibashi, Daisuke', 'Script']]
