animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Osiris no Tenbin: Season 2	ONA	11	2016-04-22 00:00:00	2016-07-01 00:00:00	524			12639	12840	2nd Season to Osiris no Tenbin.	['Osiris no Tenbin']	['Assassin']	[]	[]	https://myanimelist.net/anime/33154/Osiris_no_Tenbin__Season_2
