animeTitle	Ziggy: Soreyuke! R&R Band
animeType	Movie
animeNumEpisode	1
releaseDate	1991-07-12 00:00:00
endDate	
animeNumMembers	658
animeScore	5.52
animeUsers	220
animeRank	10335
animePopularity	12240
animeDescription	"Japanese rock band Ziggy comes to London and gets attacked upon arrival at the hotel after a recording session. The musicians barely escape the attack; however, soon they learn that their producer has been murdered, and they are the suspects! Chased by police and some mysterious organization, they find shelter at a local rockers' place and even give a performance there; but it is not too long before their pursuers appear again.

(Source: AniDB)"
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
