animeTitle	b'Backkom: Jung-gug Gijeogwi'
animeType	b'Special'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	5.38
animeUsers	198
animeRank	
animePopularity	
animeDescription	b'A Backkom commercial featuring him trying to take a photograph in front of a Manneken Pis but keeps getting wet. So he puts a BaKen brand Chinese diaper on the statue when then prevents the statue from leaking onto him thus allowing a him to take the photograph.'
animeRelated	[b'Backkom']
animeCharacters	[b'Bear, Bernard']
animeVoices	[]
animeStaff	[]
