animeTitle	Luna-tan: 1-mannen no Himitsu
animeType	ONA
animeNumEpisode	10
releaseDate	2017-06-05 00:00:00
endDate	2017-07-29 00:00:00
animeNumMembers	263
animeScore	
animeUsers	
animeRank	17099
animePopularity	15059
animeDescription	"There was a land that kept the prosperity of the world using the energy Mana of the titans called Luna. However, when a tsunami struck the world, the land was destroyed. The story takes place ten thousand years after the huge tsunami in the underground. Mokugyo and Toriiruka are the main characters, who are strange animals. ""Why are we here?"" ""I thought we were in somewhere peaceful..."" What exactly happened ten thousand years ago? Can Mokugyou and Toriiruka safely return to the surface?

(Source: MAL News)"
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
