animeTitle	Change!! Getter Robo: Sekai Saigo no Hi
animeType	OVA
animeNumEpisode	13
releaseDate	1998-08-25 00:00:00
endDate	1999-05-25 00:00:00
animeNumMembers	12523
animeScore	7.7
animeUsers	4858
animeRank	1051
animePopularity	4842
animeDescription	"Dr. Saotome returns from the dead after being seemingly murdered by Getter pilot Nagare Ryoma and threatens the world with his ultimate creation: the Shin Dragon. Ryoma reluctantly teams up with his former co-pilots Jin Hayato and Tomoe Mushashi to combat Dr. Saotome. The pilots must also deal with the mysterious Invaders, aliens that have the ability to possess humans and warp their flesh to form hideous creatures.

(Source: Nihon Review)"
animeRelated	['Getter Robo', 'Getter Robo Go']
animeCharacters	['Nagare, Ryouma', 'Jin, Hayato', 'Saotome, Go', 'Kuruma, Benkei', 'Daido, Gai', 'Minamikaze, Kei', 'Tomoe, Musashi', 'Professor Saotome', 'Stinger', 'Shikishima']
animeVoices	['Ishikawa, Hideo', 'Uchida, Naoya', 'Seki, Tomokazu', 'Iizuka, Shouzou', 'Matsumoto, Yasunori', 'Hidaka, Narumi', 'Tsuji, Shinpachi', 'Mugihito', 'Hirose, Masashi', 'Suzuki, Taimei']
animeStaff	[['Watanabe, Shigeru', 'Producer'], ['Campbell, Charles', 'Producer, ADR Director, Recording Engineer'], ['Iwahata, Gouichi', 'Assistant Producer'], ['Kawagoe, Jun', 'Episode Director, Screenplay']]
