animeTitle	Shadow Skill (1996)
animeType	OVA
animeNumEpisode	3
releaseDate	1996-09-21 00:00:00
endDate	1996-11-21 00:00:00
animeNumMembers	4982
animeScore	6.58
animeUsers	2123
animeRank	5724
animePopularity	6998
animeDescription	"In a war torn world of deadly conflict, one small group of heroes stands against the forces of darkness, armed only with two weapons—their unswerving dedication to good and the superhuman martial art known as the Shadow Skill... 

(Source: ANN) "
animeRelated	['Shadow Skill', 'Shadow Skill: Eigi']
animeCharacters	['Ragu, Elle', 'Ban, Gau', 'Low, Vy']
animeVoices	['Hayashibara, Megumi']
animeStaff	[['Negishi, Hiroshi', 'Director'], ['Makino, Yukihiro', 'Storyboard'], ['Kasumi', 'Theme Song Performance'], ['Hashimoto, Shinji', 'Key Animation']]
