animeTitle	Towa no Quon 3: Mugen no Renza
animeType	Movie
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.46
animeUsers	17907
animeRank	
animePopularity	3118
animeDescription	The story follows a boy named Quon and others who suddenly wake up with supernatural powers.
animeRelated	['Towa no Quon', 'Towa no Quon 2: Konton no Ranbu', 'Towa no Quon 4: Guren no Shoushin']
animeCharacters	['Mitsuchi, Quon', 'Kazami, Shun', 'Technology Chief', 'Asuka, Hizuru', 'Akatsuki, Yuriko', 'Jougasaki, Kiri', 'Miu', 'Ryumonji, Tei', 'Ryou', 'Kamishiro, Genji']
animeVoices	['Kamiya, Hiroshi', 'Toriumi, Kousuke', 'Shimura, Tomoyuki', 'Kotobuki, Minako', 'Shiraishi, Ryouko', 'Hayami, Saori', 'Omigawa, Chiaki', 'Nazuka, Kaori', 'Suzuki, Tatsuhisa', 'Miki, Shinichiro']
animeStaff	[['Matsuura, Hiroaki', 'Producer'], ['Wakabayashi, Kazuhiro', 'Sound Director'], ['Ikezoe, Takahiro', 'Episode Director, Key Animation'], ['Foster, Steven', 'Script, ADR Director']]
