animeTitle	b'Yoru no Hi'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	4.88
animeUsers	712
animeRank	
animePopularity	
animeDescription	b'The rooftops of a darkened city, a couple walking by a lone streetlight on an otherwise darkened street, an old man rocking in a creaky chair in the corner of a room lit only by the moon or the streetlight entering through the window.\n\n(Source: Nishikata Film Review)'
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
