animeTitle	Touhou Niji Sousaku Doujin Anime: Musou Kakyou
animeType	OVA
animeNumEpisode	Unknown
releaseDate	2008-12-29 00:00:00
endDate	
animeNumMembers	
animeScore	7.17
animeUsers	10043
animeRank	
animePopularity	3105
animeDescription	"Welcome to the fascinating world of Gensokyo, in which youkai (A term for all sorts of spiritual creatures), animals and some humans live, completely separated from our world by a magical barrier. The only gateway between the two worlds is the Hakurei shrine.

Reimu Hakurei is the maiden working at said shrine. Whenever problems of supernatural causes (known as ""Incidents"") occur, Reimu goes out with her friends to investigate, eliminate the cause and hopefully restore Gensokyo to its equilibrium."
animeRelated	['Anime Tenchou x Touhou Project', 'Hifuu Katsudou Kiroku: The Sealed Esoteric History', 'Touhou Niji Sousaku Doujin Anime: Musou Kakyou Special']
animeCharacters	['Hakurei, Reimu', 'Izayoi, Sakuya', 'Kirisame, Marisa', 'Scarlet, Remilia', 'Konpaku, Youmu', 'Knowledge, Patchouli', 'Yakumo, Yukari', 'Inaba, Reisen Udongein', 'Saigyouji, Yuyuko', 'Margatroid, Alice']
animeVoices	['Nakahara, Mai', 'Tanaka, Rie', 'Sawashiro, Miyuki', 'Tsuji, Ayumi', 'Yuuki, Aoi', 'Takahashi, Mikako', 'Inoue, Kikuko', 'Yahagi, Sayuri', 'Kayano, Ai', 'Oomori, Nichika']
animeStaff	[['Tokine', 'Director, Script, Storyboard, Art Director, Music'], ['ZUN', 'Original Creator'], ['Akira', 'Color Design']]
